3752,752;10673
3753,752;50
3754,752;53
3755,752;48
3756,752;46
3757,752;414
3758,752;10645
3759,752;54
3760,752;50
3761,752;63
3762,752;55
3763,752;429
3764,752;10641
3765,752;56
3766,752;46
3767,752;52
3768,752;49
3769,752;490
3770,752;10590
3771,752;59
3772,752;44
3773,752;47
3774,752;42
3775,752;57
3776,752;10653
3777,752;46
3778,752;41
3779,752;47
3780,752;54
3781,752;345
3782,752;10664
3783,752;60
3784,752;53
3785,752;66
3786,752;54
3787,752;411
3788,752;10702
3789,752;41
3790,752;56
3791,752;42
3792,752;49
3793,752;402
3794,752;10680
3795,752;59
3796,752;45
3797,752;42
3798,752;54
3799,752;409
3800,752;10661
3801,752;54
3802,752;51
3803,752;51
3804,752;40
3805,752;418
3806,752;10655
3807,752;54
3808,752;59
3809,752;41
3810,752;54
3811,752;425
3812,752;10653
3813,752;57
3814,752;46
3815,752;48
3816,752;41
3817,752;426
3818,752;10666
3819,752;57
3820,752;73
3821,752;67
3822,752;75
3823,752;446
3824,752;10676
3825,752;54
3826,752;54
3827,752;61
3828,752;53
3829,752;433
3830,752;10650
3831,752;62
3832,752;50
3833,752;58
3834,752;66
3835,752;410
3836,752;10666
3837,752;61
3838,752;70
3839,752;73
3840,861;63
3841,861;420
3842,861;10673
3843,861;64
3844,861;64
3845,861;57
3846,861;66
3847,861;418
3848,861;10667
3849,861;58
3850,861;56
3851,861;56
3852,861;57
3853,861;422
3854,861;10648
3855,861;64
3856,861;70
3857,861;63
3858,861;63
3859,861;419
3860,861;10651
3861,861;64
3862,861;79
3863,861;64
3864,861;73
3865,861;418
3866,861;10651
3867,861;64
3868,861;73
3869,861;71
3870,861;75
3871,861;414
3872,861;10702
3873,861;72
3874,861;68
3875,861;69
3876,861;73
3877,861;410
3878,861;10668
3879,861;65
3880,861;84
3881,861;74
3882,861;64
3883,861;438
3884,861;10678
3885,861;60
3886,861;73
3887,861;69
3888,861;65
3889,861;405
3890,861;10687
3891,861;54
3892,861;60
3893,861;75
3894,861;68
3895,861;395
3896,861;10681
3897,861;64
3898,861;66
3899,861;70
3900,861;76
3901,861;401
3902,861;10687
3903,861;66
3904,861;68
3905,861;68
3906,861;72
3907,861;410
3908,861;10671
3909,861;76
3910,861;62
3911,861;79
3912,861;75
3913,861;422
3914,861;10692
3915,861;74
3916,861;58
3917,861;70
3918,861;74
3919,861;448
3920,861;10632
3921,861;66
3922,861;54
3923,861;75
3924,861;75
3925,861;408
3926,861;10681
3927,861;72
3928,861;71
3929,861;70
3930,861;71
3931,861;448
3932,861;10638
3933,861;73
3934,861;64
3935,861;58
3936,861;98
3937,861;415
3938,861;10682
3939,861;59
3940,861;69
3941,028;69
3942,028;67
3943,028;409
3944,028;10681
3945,028;70
3946,028;60
3947,028;74
3948,028;76
3949,028;392
3950,028;10678
3951,028;53
3952,028;74
