4339,184;13224
4340,184;80
4341,184;109
4342,184;102
4343,184;116
4344,184;97
4345,809;13191
4346,809;75
4347,809;107
4348,809;93
4349,809;96
4350,809;97
4351,809;13224
4352,809;75
4353,809;81
4354,809;109
4355,809;103
4356,809;112
4357,809;13201
4358,809;94
4359,809;108
4360,809;92
4361,809;80
4362,809;119
4363,809;13218
4364,809;91
4365,809;97
4366,809;100
4367,809;74
4368,809;84
4369,809;13203
4370,809;83
4371,809;91
4372,809;93
4373,809;103
4374,809;102
4375,809;13238
4376,809;77
4377,809;89
4378,809;119
4379,809;89
4380,809;87
4381,809;13208
4382,809;82
4383,809;94
4384,809;93
4385,809;109
4386,809;98
4387,809;13217
4388,809;83
4389,809;77
4390,809;90
4391,809;79
4392,809;104
4393,809;13215
4394,809;84
4395,809;81
4396,809;95
4397,809;71
4398,809;98
4399,809;13223
4400,809;68
4401,809;108
4402,809;92
4403,809;104
4404,809;90
4405,809;13203
4406,809;85
4407,809;88
4408,809;87
4409,809;106
4410,809;76
4411,809;13205
4412,809;89
4413,809;110
4414,809;96
4415,809;80
4416,809;100
4417,809;13243
4418,809;93
4419,809;100
4420,809;92
4421,809;79
4422,809;103
4423,809;13219
4424,809;89
4425,809;100
4426,809;80
4427,809;97
4428,809;116
4429,809;13202
4430,809;71
4431,809;80
4432,809;74
4433,809;88
4434,809;105
4435,809;13203
4436,809;93
4437,809;83
4438,809;106
4439,809;85
4440,809;98
4441,809;13219
4442,809;67
4443,809;71
4444,809;89
4445,809;91
4446,809;111
4447,809;13191
4448,809;84
4449,809;111
4450,809;97
4451,809;99
4452,809;87
4453,809;13225
4454,809;68
4455,809;119
4456,809;100
4457,809;83
4458,809;94
4459,809;13176
4460,809;82
4461,809;95
4462,809;107
4463,809;103
4464,809;94
4465,809;13183
4466,809;69
4467,809;97
4468,809;90
4469,809;84
4470,809;80
4471,809;13201
4472,809;67
4473,809;90
4474,809;77
4475,809;94
4476,809;102
4477,809;13205
4478,809;70
4479,809;75
4480,809;82
4481,809;109
4482,809;83
4483,809;13164
4484,809;89
4485,809;86
4486,809;91
4487,809;103
4488,809;104
4489,809;13205
4490,809;87
4491,809;104
4492,809;91
4493,809;93
4494,809;97
4495,809;13219
4496,809;83
4497,809;85
4498,809;88
4499,809;96
4500,809;95
4501,809;13188
4502,809;97
4503,809;104
4504,809;95
4505,809;122
4506,809;94
4507,809;13179
4508,809;79
4509,809;84
4510,809;86
4511,809;110
4512,809;91
4513,809;13216
4514,809;76
4515,809;87
4516,809;102
4517,809;74
4518,809;109
4519,809;13191
4520,809;68
4521,809;93
4522,809;85
4523,809;76
4524,809;86
4525,809;13182
4526,809;74
4527,809;76
4528,809;90
4529,809;72
4530,809;83
4531,809;13217
4532,809;79
4533,809;84
4534,809;84
4535,809;96
4536,809;74
4537,809;13207
4538,809;78
4539,809;80
4540,809;77
4541,809;90
4542,809;94
4543,809;13180
4544,809;90
4545,809;88
4546,809;77
4548,11;85
4549,11;92
4550,11;12862
4551,11;70
4552,11;73
4553,11;73
4554,11;81
4555,11;84
4556,11;13130
4557,11;68
4558,11;82
4559,11;77
4560,11;72
4561,11;83
4562,11;13153
4563,11;90
4564,11;75
4565,11;88
4566,11;95
4567,11;81
4568,11;13189
4569,11;61
4570,11;92
4571,11;80
4572,11;74
4573,11;94
4574,11;13177
4575,11;89
4576,11;99
4577,11;85
4578,11;102
4579,11;104
4580,11;13184
4581,11;85
4582,11;87
4583,11;80
4584,11;105
4585,11;95
4586,11;13194
4587,11;91
4588,11;88
4589,11;80
4590,11;77
4591,11;93
4592,11;13210
4593,11;85
4594,11;95
4595,11;100
4596,11;92
4597,11;96
4598,11;13224
4599,11;96
4600,11;97
4601,11;84
4602,11;95
4603,11;84
4604,11;13219
4605,11;96
4606,11;78
4607,11;92
4608,11;90
4609,11;115
4610,11;13170
4611,11;76
4612,11;103
4613,11;93
4614,11;92
4615,11;91
4616,11;13221
4617,11;77
4618,11;88
4619,11;89
4620,11;79
4621,11;104
4622,11;13205
4623,11;95
4624,11;89
4625,11;72
4626,11;90
4627,11;99
4628,11;13187
