3656,693;77
3657,693;47
3658,693;67
3659,693;10107
3660,693;1249
3661,693;62
3662,693;82
3663,693;73
3664,693;65
3665,693;10112
3666,693;1254
3667,693;67
3668,693;68
3669,693;53
3670,693;68
3671,693;10133
3672,693;1240
3673,693;57
3674,693;45
3675,693;73
3676,693;72
3677,693;10120
3678,693;1242
3679,693;52
3680,693;55
3681,693;75
3682,693;49
3683,693;10149
3684,693;1232
3685,693;56
3686,693;48
3687,693;53
3688,693;53
3689,693;10151
3690,693;1248
3691,693;52
3692,693;45
3693,693;62
3694,693;59
3695,693;10112
3696,693;1240
3697,693;52
3698,693;55
3699,693;51
3700,693;53
3701,693;10122
3702,693;1249
