3713,366;88
3714,366;88
3715,366;86
3716,366;95
3717,366;4959
3718,366;8359
3719,366;93
3720,366;86
3721,366;100
3722,366;89
3723,366;4931
3724,366;8360
3725,366;90
3726,366;102
3727,366;95
3728,366;86
3729,366;4922
3730,366;8347
3731,366;79
3732,366;89
3733,366;100
3734,366;88
3735,366;4961
3736,366;8364
3737,366;95
3738,366;95
3739,999;96
3740,999;103
3741,999;4948
3742,999;8368
3743,999;89
3744,999;103
3745,999;89
3746,999;100
3747,999;4916
3748,999;8373
3749,999;76
3750,999;87
3751,999;113
3752,999;100
3753,999;4930
3754,999;8356
3755,999;97
3756,999;97
3757,999;94
3758,999;96
3759,999;4928
3760,999;8398
3761,999;90
3762,999;84
3763,999;103
3764,999;109
3765,999;4895
3766,999;8378
3767,999;83
3768,999;93
3769,999;88
3770,999;103
3771,999;4906
3772,999;8359
3773,999;81
3774,999;87
3775,999;94
3776,999;111
3777,999;4961
3778,999;8344
3779,999;95
3780,999;94
3781,999;90
3782,999;98
3783,999;4916
3784,999;8391
3785,999;80
3786,999;87
3787,999;98
3788,999;119
3789,999;4913
3790,999;8403
3791,999;92
3792,999;82
3793,999;81
3794,999;109
3795,999;4895
3796,999;8402
3797,999;87
3798,999;90
3799,999;105
3800,999;99
3801,999;4917
3802,999;8379
3803,999;83
3804,999;93
3805,999;85
3806,999;105
3807,999;4922
3808,999;8361
3809,999;79
3810,999;89
3811,999;90
3812,999;83
3813,999;4925
3814,999;8366
3815,999;75
3816,999;86
3817,999;95
3818,999;117
3819,999;4906
3820,999;8349
3821,999;96
3822,999;93
3823,999;88
3824,999;86
3825,999;4912
3826,999;8350
3827,999;78
3828,999;70
3829,999;88
3830,999;83
3831,999;4898
3832,999;8382
3833,999;77
3834,999;77
3835,999;104
3836,999;95
3837,999;4893
3838,999;8396
3839,999;73
3840,999;89
3841,999;83
3842,999;99
3843,999;4897
3844,999;8379
3845,999;72
3846,999;87
3847,999;94
3848,999;84
3849,999;4921
3850,999;8322
3851,999;82
3852,999;82
3853,999;83
3854,999;81
3855,999;5017
3856,999;8300
3857,999;79
3858,999;74
3859,999;93
3860,999;107
3861,999;4534
3862,999;8418
3863,999;75
3864,999;79
3865,999;99
3866,999;105
3867,999;4801
3868,999;8402
3869,999;89
3870,999;98
3871,999;87
3872,999;80
3873,999;4883
3874,999;8374
3875,999;74
3876,999;88
3877,999;98
3878,999;101
3879,999;4904
3880,999;8361
3881,999;78
3882,999;78
3883,999;92
3884,999;97
3885,999;4867
3886,999;8397
3887,999;83
3888,999;79
3889,999;79
3890,999;81
3891,999;4885
3892,999;8403
3893,999;83
3894,999;94
3895,999;86
3896,999;91
3897,999;4890
3898,999;8367
3899,999;87
3900,999;96
3901,999;85
3902,999;77
3903,999;4882
3904,999;8391
3905,999;86
3906,999;94
3907,999;83
3908,999;107
3909,999;4874
3910,999;8392
3911,999;105
3912,999;100
3913,999;89
3914,999;91
3915,999;4902
3916,999;8400
3917,999;71
3918,999;87
3919,999;87
3920,999;97
3921,999;4904
3922,999;8411
3923,999;91
3924,999;79
3925,999;113
3926,999;88
3927,999;4893
3928,999;8376
3929,999;81
3930,999;89
3931,999;95
3932,999;91
3933,999;4916
3934,999;8419
3935,999;80
3936,999;96
3937,999;82
3938,999;96
3939,999;4899
3940,999;8401
3941,918;82
3942,918;86
3943,918;102
3944,918;86
3945,918;4884
3946,918;8406
3947,918;85
3948,918;75
3949,918;90
3950,918;83
3951,918;4873
3952,918;8410
3953,918;76
3954,918;102
3955,918;102
3956,918;104
3957,918;4911
3958,918;8392
3959,918;85
3960,918;80
3961,918;93
3962,918;100
3963,918;4875
3964,918;8407
3965,918;95
3966,918;100
3967,918;101
3968,918;91
3969,918;4880
3970,918;8396
3971,918;95
3972,918;88
3973,918;99
3974,918;82
3975,918;4903
3976,918;8399
3977,918;80
3978,918;103
3979,918;90
3980,918;84
3981,918;4898
3982,918;8407
3983,918;75
3984,918;102
3985,918;99
3986,918;114
3987,918;4889
3988,918;8380
3989,918;86
3990,918;101
3991,918;78
3992,918;114
3993,918;4881
3994,918;8402
3995,918;103
3996,918;74
3997,918;94
3998,918;88
3999,918;4881
4000,918;8414
4001,918;80
4002,918;113
4003,918;100
4004,918;85
4005,918;4869
4006,918;8413
4007,918;89
4008,918;100
4009,918;101
4010,918;104
4011,918;4882
4012,918;8396
4013,918;99
4014,918;106
4015,918;94
4016,918;105
4017,918;4868
4018,918;8413
4019,918;108
4020,918;80
4021,918;108
4022,918;105
4023,918;4873
4024,918;8422
4025,918;93
4026,918;91
4027,918;92
4028,918;103
4029,918;4872
4030,918;8400
4031,918;83
4032,918;86
4033,918;85
4034,918;93
4035,918;4866
4036,918;8401
4037,918;78
4038,918;96
4039,918;109
4040,918;90
4041,918;4882
4043,269;8386
4044,269;77
4045,269;76
4046,269;95
4047,269;94
4048,269;4859
4049,269;8422
4050,269;93
4051,269;103
4052,269;107
4053,269;110
4054,269;4865
4055,269;8381
4056,269;99
4057,269;86
4058,269;91
4059,269;103
4060,269;4873
4061,269;8424
4062,269;74
4063,269;107
4064,269;95
4065,269;106
4066,269;4859
4067,269;8405
4068,269;96
4069,269;109
4070,269;98
4071,269;100
4072,269;4886
4073,269;8436
4074,269;118
4075,269;99
4076,269;94
4077,269;97
4078,269;4877
4079,269;8433
4080,269;75
4081,269;113
4082,269;79
4083,269;90
4084,269;4849
4085,269;8455
4086,269;102
4087,269;78
4088,269;96
4089,269;88
4090,269;4882
4091,269;8415
4092,269;77
4093,269;85
4094,269;78
4095,269;93
4096,269;4880
4097,269;8416
4098,269;86
4099,269;91
4100,269;69
4101,269;96
4102,269;4852
4103,269;8421
4104,269;80
4105,269;76
4106,269;79
4107,269;85
4108,269;4894
4109,269;8387
4110,269;68
4111,269;81
4112,269;101
4113,269;85
4114,269;4841
4115,269;8372
4116,269;87
4117,269;73
4118,269;86
4119,269;61
4120,269;4889
4121,269;8421
4122,269;64
4123,269;72
4124,269;74
4125,269;78
4126,269;4857
4127,269;8412
4128,269;80
4129,269;72
4130,269;83
4131,269;78
4132,269;4829
4133,269;8431
4134,269;79
4135,269;87
4136,269;67
4137,269;77
4138,269;4884
4139,269;8419
4140,269;71
4141,269;78
4142,269;81
4143,269;93
4143,644;4855
4144,644;8408
4145,644;63
4146,644;82
4147,644;82
4148,644;64
4149,644;4860
4150,644;8431
4151,644;76
4152,644;83
4153,644;69
4154,644;78
4155,644;4861
4156,644;8426
4157,644;58
4158,644;81
4159,644;66
4160,644;61
4161,644;4849
4162,644;8404
4163,644;76
4164,644;86
4165,644;79
4166,644;84
4167,644;4829
4168,644;8395
4169,644;57
4170,644;83
4171,644;77
4172,644;73
4173,644;4482
4174,644;8445
4175,644;65
4176,644;72
4177,644;81
4178,644;62
4179,644;4774
4180,644;8424
4181,644;69
4182,644;70
4183,644;85
4184,644;65
4185,644;4822
4186,644;8435
4187,644;63
4188,644;63
4189,644;61
4190,644;68
4191,644;4834
4192,644;8415
4193,644;80
4194,644;66
4195,644;80
4196,644;88
4197,644;4821
4198,644;8408
4199,644;74
4200,644;81
4201,644;73
4202,644;73
4203,644;4866
4204,644;8420
4205,644;89
4206,644;78
4207,644;69
4208,644;73
4209,644;4854
4210,644;8390
4211,644;66
4212,644;53
4213,644;91
4214,644;85
4215,644;4862
4216,644;8437
4217,644;83
4218,644;73
4219,644;68
4220,644;73
4221,644;4856
4222,644;8454
4223,644;75
4224,644;75
4225,644;74
4226,644;74
4227,644;4826
4228,644;8464
4229,644;78
4230,644;107
4231,644;73
4232,644;101
4233,644;4859
4234,644;8434
4235,644;86
4236,644;69
4237,644;76
4238,644;96
4239,644;4869
4240,644;8474
4241,644;82
4242,644;84
4243,644;84
4244,639;101
4245,639;4852
4246,639;8434
4247,639;86
4248,639;95
4249,639;87
4250,639;93
4251,639;4845
4252,639;8437
4253,639;93
4254,639;77
4255,639;76
4256,639;117
4257,639;4850
4258,639;8455
4259,639;105
4260,639;95
4261,639;102
4262,639;92
4263,639;4804
4264,639;8441
4265,639;73
4266,639;100
4267,639;94
4268,639;117
4269,639;4828
4270,639;8475
4271,639;81
4272,639;87
4273,639;109
4274,639;108
4275,639;4838
4276,639;8445
4277,639;95
4278,639;104
4279,639;108
4280,639;101
4281,639;4833
4282,639;8457
4283,639;85
4284,639;93
4285,639;96
4286,639;95
4287,639;4822
4288,639;8447
4289,639;87
4290,639;93
4291,639;91
4292,639;106
4293,639;4838
4294,639;8447
4295,639;87
4296,639;83
4297,639;100
4298,639;108
4299,639;4840
4300,639;8439
4301,639;96
4302,639;97
4303,639;76
4304,639;118
4305,639;4818
4306,639;8426
4307,639;89
4308,639;78
4309,639;108
4310,639;92
4311,639;4796
4312,639;8445
4313,639;82
4314,639;105
4315,639;80
4316,639;89
4317,639;4817
4318,639;8448
4319,639;82
4320,639;102
4321,639;101
4322,639;124
4323,639;4795
4324,639;8405
4325,639;86
4326,639;101
4327,639;97
4328,639;96
4329,639;4823
4330,639;8480
4331,639;99
4332,639;81
4333,639;116
4334,639;88
4335,639;4831
4336,639;8454
4337,639;99
4338,639;104
4339,639;115
4340,639;105
4341,639;4835
4342,639;8454
4343,639;84
4344,639;130
4346,256;94
4347,256;116
4348,256;4838
4349,256;8456
4350,256;98
4351,256;78
4352,256;105
4353,256;95
4354,256;4812
4355,256;8457
4356,256;96
4357,256;91
4358,256;82
4359,256;109
4360,256;4816
4361,256;8456
4362,256;98
4363,256;79
4364,256;95
4365,256;103
4366,256;4813
4367,256;8485
4368,256;84
4369,256;99
4370,256;108
4371,256;94
4372,256;4774
4373,256;8474
4374,256;89
4375,256;90
4376,256;81
4377,256;109
4378,256;4818
4379,256;8448
4380,256;78
4381,256;88
4382,256;95
4383,256;101
4384,256;4894
4385,256;8351
4386,256;99
4387,256;88
4388,256;94
4389,256;87
4390,256;4817
4391,256;8468
4392,256;101
4393,256;112
4394,256;113
4395,256;105
4396,256;4822
4397,256;8433
4398,256;116
4399,256;96
4400,256;78
4401,256;82
4402,256;4812
4403,256;8461
4404,256;78
4405,256;93
4406,256;92
4407,256;91
4408,256;4789
4409,256;8463
4410,256;77
4411,256;101
4412,256;85
4413,256;97
4414,256;4823
4415,256;8457
4416,256;100
4417,256;82
4418,256;101
4419,256;90
4420,256;4805
4421,256;8464
4422,256;96
4423,256;88
4424,256;95
4425,256;106
4426,256;4812
4427,256;8457
4428,256;99
4429,256;86
4430,256;84
4431,256;85
4432,256;4775
4433,256;8454
4434,256;91
4435,256;95
4436,256;115
4437,256;76
4438,256;4774
4439,256;8464
4440,256;105
4441,256;87
4442,256;111
4443,256;110
4444,256;4808
4445,256;8447
4446,256;89
4447,256;85
4448,256;83
4449,256;91
4450,256;4790
4451,256;8486
4452,256;92
4453,256;76
4454,256;79
4455,256;93
4456,256;4793
4457,256;8466
4458,256;86
4459,256;96
4460,256;104
4461,256;76
4462,256;4766
4463,256;8465
4464,256;76
4465,256;95
4466,256;83
4467,256;86
4468,256;4837
4469,256;8380
4470,256;84
4471,256;71
4472,256;75
4473,256;76
4474,256;4761
4475,256;8488
4476,256;69
4477,256;78
4478,256;84
4479,256;104
4480,256;4786
4481,256;8435
4482,256;83
4483,256;74
4484,256;75
4485,256;85
4486,256;4432
4487,256;8507
4488,256;71
4489,256;77
4490,256;75
4491,256;81
4492,256;4697
4493,256;8476
4494,256;83
4495,256;78
4496,256;73
4497,256;99
4498,256;4767
4499,256;8477
4500,256;101
4501,256;91
4502,256;92
4503,256;87
4504,256;4747
4505,256;8438
4506,256;71
4507,256;97
4508,256;78
4509,256;86
4510,256;4769
4511,256;8468
4512,256;86
4513,256;77
4514,256;82
4515,256;84
4516,256;4783
4517,256;8484
4518,256;78
4519,256;99
4520,256;85
4521,256;92
